6	 8230	 0	 0	 0.000438	 0.200000
6	 8261	 0	 0	 0.000361	 0.600000
6	 8229	 0	 0	 0.000038	 0.200000
106	 8248	 0	 0	 0.000548	 0.800000
206	 8272	 0	 0	 0.000334	 0.400000
206	 8240	 0	 0	 0.000262	 0.600000
206	 8271	 0	 0	 0.000496	 0.400000
306	 8268	 0	 0	 0.000185	 0.700000
406	 8255	 0	 0	 0.000424	 0.300000
406	 8317	 0	 0	 0.000031	 0.700000
506	 8249	 0	 0	 0.000093	 0.700000
506	 8307	 0	 0	 0.000035	 0.400000
606	 8265	 0	 0	 0.000462	 0.600000
706	 8260	 0	 0	 0.000182	 0.500000
806	 8283	 0	 0	 0.000310	 0.600000
1006	 8264	 0	 0	 0.000146	 0.800000
1006	 8292	 0	 0	 0.000243	 0.700000
1106	 8378	 0	 0	 0.000512	 0.600000
1106	 8315	 0	 0	 0.000148	 0.400000
1306	 8357	 0	 0	 0.000110	 0.200000
1306	 8298	 0	 0	 0.000243	 0.800000
1406	 8380	 0	 0	 0.000467	 0.300000
1406	 8354	 0	 0	 0.000065	 0.800000
1506	 8401	 0	 0	 0.000402	 0.300000
1706	 8356	 0	 0	 0.000280	 0.600000
1706	 8354	 0	 0	 0.000183	 0.600000
1806	 8376	 0	 0	 0.000290	 0.600000
2006	 8416	 0	 0	 0.000059	 0.600000
2006	 8421	 0	 0	 0.000219	 0.600000
2106	 8470	 0	 0	 0.000204	 0.600000
2106	 8440	 0	 0	 0.000460	 0.200000
2206	 8432	 0	 0	 0.000018	 0.300000
2406	 8413	 0	 0	 0.000122	 0.700000
2406	 8504	 0	 0	 0.000003	 0.600000
2506	 8525	 0	 0	 0.000439	 0.600000
2806	 8500	 0	 0	 0.000425	 0.100000
2806	 8470	 0	 0	 0.000546	 0.400000
2906	 8518	 0	 0	 0.000271	 0.800000
3006	 8484	 0	 0	 0.000227	 0.600000
3306	 8546	 0	 0	 0.000056	 0.400000
3506	 8591	 0	 0	 0.000548	 0.500000
3506	 8589	 0	 0	 0.000224	 0.400000
3606	 8578	 0	 0	 0.000234	 0.800000
3906	 8615	 0	 0	 0.000513	 0.100000
4006	 8604	 0	 0	 0.000327	 0.700000
4006	 8637	 0	 0	 0.000257	 0.200000
4006	 8610	 0	 0	 0.000090	 0.600000
4206	 8276	 1	 0	 0.000012	 0.700000
4306	 8266	 1	 0	 0.000113	 0.800000
4306	 8268	 1	 0	 0.000380	 0.500000
4306	 8241	 1	 0	 0.000106	 0.500000
4506	 8312	 1	 0	 0.000525	 0.700000
4706	 8262	 1	 0	 0.000013	 0.600000
5006	 8359	 1	 0	 0.000183	 0.700000
5006	 8302	 1	 0	 0.000274	 0.600000
5106	 8291	 1	 0	 0.000004	 0.400000
5106	 8321	 1	 0	 0.000147	 0.300000
5106	 8349	 1	 0	 0.000283	 0.600000
5206	 8373	 1	 0	 0.000172	 0.600000
5306	 8302	 1	 0	 0.000455	 0.600000
5406	 8357	 1	 0	 0.000155	 0.600000
5606	 8370	 1	 0	 0.000143	 0.400000
5706	 8356	 1	 0	 0.000479	 0.700000
5806	 8412	 1	 0	 0.000057	 0.500000
5906	 8434	 1	 0	 0.000364	 0.600000
6006	 8394	 1	 0	 0.000142	 0.300000
6006	 8426	 1	 0	 0.000440	 0.500000
6106	 8384	 1	 0	 0.000045	 0.500000
6106	 8387	 1	 0	 0.000470	 0.700000
6206	 8438	 1	 0	 0.000051	 0.300000
6406	 8479	 1	 0	 0.000337	 0.500000
6506	 8469	 1	 0	 0.000269	 0.300000
6606	 8496	 1	 0	 0.000232	 0.800000
6706	 8511	 1	 0	 0.000165	 0.600000
6806	 8503	 1	 0	 0.000241	 0.400000
6906	 8523	 1	 0	 0.000203	 0.600000
6906	 8496	 1	 0	 0.000263	 0.200000
7106	 8539	 1	 0	 0.000301	 0.400000
7106	 8478	 1	 0	 0.000426	 0.600000
7206	 8500	 1	 0	 0.000431	 0.300000
7206	 8504	 1	 0	 0.000454	 0.700000
7306	 8519	 1	 0	 0.000129	 0.500000
7406	 8516	 1	 0	 0.000219	 0.700000
7506	 8566	 1	 0	 0.000018	 0.300000
7506	 8595	 1	 0	 0.000524	 0.700000
7606	 8616	 1	 0	 0.000470	 0.600000
7606	 8586	 1	 0	 0.000318	 0.200000
7806	 8599	 1	 0	 0.000276	 0.300000
7906	 8564	 1	 0	 0.000373	 0.800000
7906	 8622	 1	 0	 0.000454	 0.500000
8006	 8584	 1	 0	 0.000081	 0.600000
8006	 8614	 1	 0	 0.000201	 0.400000
8106	 8633	 1	 0	 0.000457	 0.300000
8206	 8626	 1	 0	 0.000060	 0.200000
7	 8231	 0	 0	 0.000438	 0.400000
7	 8229	 0	 0	 0.000361	 0.200000
7	 8232	 0	 0	 0.000038	 0.400000
107	 8282	 0	 0	 0.000548	 0.600000
207	 8270	 0	 0	 0.000334	 0.700000
207	 8244	 0	 0	 0.000262	 0.200000
207	 8272	 0	 0	 0.000496	 0.400000
307	 8264	 0	 0	 0.000185	 0.200000
407	 8255	 0	 0	 0.000424	 0.300000
407	 8258	 0	 0	 0.000031	 0.500000
507	 8306	 0	 0	 0.000093	 0.500000
507	 8277	 0	 0	 0.000035	 0.200000
607	 8238	 0	 0	 0.000462	 0.700000
707	 8292	 0	 0	 0.000182	 0.400000
807	 8308	 0	 0	 0.000310	 0.800000
1007	 8322	 0	 0	 0.000146	 0.500000
1007	 8293	 0	 0	 0.000243	 0.400000
1107	 8378	 0	 0	 0.000512	 0.600000
1107	 8343	 0	 0	 0.000148	 0.400000
1307	 8326	 0	 0	 0.000110	 0.700000
1307	 8357	 0	 0	 0.000243	 0.200000
1407	 8382	 0	 0	 0.000467	 0.500000
1407	 8352	 0	 0	 0.000065	 0.400000
1507	 8374	 0	 0	 0.000402	 0.500000
1707	 8416	 0	 0	 0.000280	 0.400000
1707	 8381	 0	 0	 0.000183	 0.500000
1807	 8376	 0	 0	 0.000290	 0.600000
2007	 8415	 0	 0	 0.000059	 0.600000
2007	 8389	 0	 0	 0.000219	 0.600000
2107	 8411	 0	 0	 0.000204	 0.500000
2107	 8470	 0	 0	 0.000460	 0.600000
2207	 8463	 0	 0	 0.000018	 0.500000
2407	 8476	 0	 0	 0.000122	 0.400000
2407	 8478	 0	 0	 0.000003	 0.700000
2507	 8462	 0	 0	 0.000439	 0.800000
2707	 8537	 0	 0	 0.000425	 0.700000
2807	 8440	 0	 0	 0.000546	 0.800000
2807	 8499	 0	 0	 0.000271	 0.100000
3007	 8483	 0	 0	 0.000227	 0.600000
3307	 8579	 0	 0	 0.000056	 0.600000
3407	 8565	 0	 0	 0.000548	 0.600000
3407	 8510	 0	 0	 0.000224	 0.800000
3607	 8552	 0	 0	 0.000234	 0.500000
3907	 8616	 0	 0	 0.000513	 0.100000
4007	 8605	 0	 0	 0.000327	 0.400000
4007	 8608	 0	 0	 0.000257	 0.300000
4007	 8610	 0	 0	 0.000090	 0.600000
4207	 8252	 1	 0	 0.000380	 0.700000
4207	 8245	 1	 0	 0.000106	 0.600000
4407	 8261	 1	 0	 0.000525	 0.300000
4607	 8273	 1	 0	 0.000013	 0.100000
4807	 8286	 1	 0	 0.000183	 0.300000
4907	 8275	 1	 0	 0.000274	 0.700000
4907	 8277	 1	 0	 0.000004	 0.400000
4907	 8338	 1	 0	 0.000147	 0.500000
5007	 8330	 1	 0	 0.000283	 0.300000
5007	 8331	 1	 0	 0.000172	 0.500000
5107	 8321	 1	 0	 0.000455	 0.200000
5207	 8375	 1	 0	 0.000155	 0.800000
5407	 8383	 1	 0	 0.000143	 0.700000
5507	 8377	 1	 0	 0.000479	 0.200000
5607	 8397	 1	 0	 0.000057	 0.400000
5707	 8392	 1	 0	 0.000364	 0.400000
5807	 8411	 1	 0	 0.000142	 0.400000
5807	 8410	 1	 0	 0.000440	 0.500000
5907	 8375	 1	 0	 0.000045	 0.700000
5907	 8405	 1	 0	 0.000470	 0.600000
6007	 8394	 1	 0	 0.000051	 0.300000
6207	 8405	 1	 0	 0.000337	 0.500000
6207	 8433	 1	 0	 0.000269	 0.700000
6407	 8477	 1	 0	 0.000232	 0.700000
6407	 8453	 1	 0	 0.000165	 0.800000
6607	 8431	 1	 0	 0.000241	 0.600000
6707	 8483	 1	 0	 0.000203	 0.200000
6707	 8481	 1	 0	 0.000263	 0.500000
6907	 8467	 1	 0	 0.000301	 0.600000
6907	 8493	 1	 0	 0.000426	 0.700000
7007	 8515	 1	 0	 0.000431	 0.600000
7007	 8490	 1	 0	 0.000454	 0.400000
7107	 8540	 1	 0	 0.000129	 0.400000
7107	 8477	 1	 0	 0.000219	 0.700000
7207	 8559	 1	 0	 0.000018	 0.700000
7307	 8556	 1	 0	 0.000524	 0.600000
7407	 8541	 1	 0	 0.000470	 0.500000
7407	 8517	 1	 0	 0.000318	 0.800000
7607	 8557	 1	 0	 0.000276	 0.300000
7707	 8579	 1	 0	 0.000373	 0.300000
7707	 8548	 1	 0	 0.000454	 0.500000
7807	 8598	 1	 0	 0.000081	 0.500000
7807	 8539	 1	 0	 0.000201	 0.600000
7907	 8561	 1	 0	 0.000457	 0.400000
8007	 8609	 1	 0	 0.000060	 0.600000
8207	 8623	 1	 0	 0.000047	 0.400000
8207	 8596	 1	 0	 0.000365	 0.400000
8	 8234	 0	 0	 0.000438	 0.600000
8	 8262	 0	 0	 0.000361	 0.600000
8	 8230	 0	 0	 0.000038	 0.300000
108	 8251	 0	 0	 0.000548	 0.200000
208	 8244	 0	 0	 0.000334	 0.100000
208	 8239	 0	 0	 0.000262	 0.800000
208	 8246	 0	 0	 0.000496	 0.400000
308	 8265	 0	 0	 0.000185	 0.200000
408	 8284	 0	 0	 0.000424	 0.600000
408	 8254	 0	 0	 0.000031	 0.700000
508	 8281	 0	 0	 0.000093	 0.700000
508	 8308	 0	 0	 0.000035	 0.400000
608	 8270	 0	 0	 0.000462	 0.300000
708	 8290	 0	 0	 0.000182	 0.300000
808	 8313	 0	 0	 0.000310	 0.300000
1008	 8291	 0	 0	 0.000146	 0.800000
1008	 8294	 0	 0	 0.000243	 0.500000
1108	 8377	 0	 0	 0.000512	 0.500000
1108	 8316	 0	 0	 0.000148	 0.500000
1308	 8325	 0	 0	 0.000110	 0.800000
1308	 8389	 0	 0	 0.000243	 0.500000
1408	 8350	 0	 0	 0.000467	 0.300000
1408	 8322	 0	 0	 0.000065	 0.600000
1508	 8431	 0	 0	 0.000402	 0.700000
1708	 8383	 0	 0	 0.000280	 0.300000
1708	 8415	 0	 0	 0.000183	 0.400000
1808	 8404	 0	 0	 0.000290	 0.600000
2008	 8423	 0	 0	 0.000059	 0.800000
2108	 8442	 0	 0	 0.000219	 0.300000
2108	 8441	 0	 0	 0.000204	 0.300000
2208	 8491	 0	 0	 0.000460	 0.600000
2208	 8464	 0	 0	 0.000018	 0.300000
2408	 8447	 0	 0	 0.000122	 0.600000
2508	 8498	 0	 0	 0.000003	 0.300000
2508	 8494	 0	 0	 0.000439	 0.600000
2808	 8529	 0	 0	 0.000425	 0.500000
2808	 8471	 0	 0	 0.000546	 0.500000
2908	 8519	 0	 0	 0.000271	 0.500000
3008	 8513	 0	 0	 0.000227	 0.200000
3408	 8535	 0	 0	 0.000056	 0.800000
3508	 8533	 0	 0	 0.000548	 0.800000
3508	 8532	 0	 0	 0.000224	 0.600000
3608	 8549	 0	 0	 0.000234	 0.700000
4008	 8575	 0	 0	 0.000513	 0.800000
4008	 8609	 0	 0	 0.000327	 0.400000
4008	 8606	 0	 0	 0.000257	 0.600000
4108	 8600	 0	 0	 0.000090	 0.500000
4208	 8252	 1	 0	 0.000113	 0.700000
4208	 8277	 1	 0	 0.000380	 0.700000
4208	 8249	 1	 0	 0.000106	 0.300000
4408	 8290	 1	 0	 0.000525	 0.700000
4608	 8244	 1	 0	 0.000013	 0.400000
4908	 8341	 1	 0	 0.000183	 0.800000
4908	 8337	 1	 0	 0.000274	 0.500000
4908	 8306	 1	 0	 0.000004	 0.600000
4908	 8250	 1	 0	 0.000147	 0.800000
5008	 8327	 1	 0	 0.000283	 0.500000
5008	 8301	 1	 0	 0.000172	 0.400000
5208	 8345	 1	 0	 0.000455	 0.600000
5308	 8334	 1	 0	 0.000155	 0.200000
5508	 8317	 1	 0	 0.000143	 0.700000
5608	 8337	 1	 0	 0.000479	 0.500000
5608	 8340	 1	 0	 0.000057	 0.600000
5808	 8442	 1	 0	 0.000364	 0.800000
5808	 8349	 1	 0	 0.000142	 0.600000
5908	 8433	 1	 0	 0.000440	 0.500000
6008	 8451	 1	 0	 0.000045	 0.800000
6008	 8363	 1	 0	 0.000470	 0.700000
6108	 8417	 1	 0	 0.000051	 0.400000
6308	 8425	 1	 0	 0.000337	 0.600000
6308	 8432	 1	 0	 0.000269	 0.700000
6508	 8412	 1	 0	 0.000232	 0.600000
6608	 8524	 1	 0	 0.000165	 0.700000
6708	 8454	 1	 0	 0.000241	 0.400000
6808	 8444	 1	 0	 0.000203	 0.700000
6808	 8479	 1	 0	 0.000263	 0.800000
7008	 8489	 1	 0	 0.000301	 0.400000
7008	 8548	 1	 0	 0.000426	 0.600000
7108	 8512	 1	 0	 0.000431	 0.400000
7108	 8511	 1	 0	 0.000454	 0.400000
7208	 8560	 1	 0	 0.000129	 0.700000
7208	 8562	 1	 0	 0.000219	 0.600000
7308	 8550	 1	 0	 0.000018	 0.600000
7408	 8547	 1	 0	 0.000524	 0.700000
7508	 8537	 1	 0	 0.000470	 0.500000
7508	 8568	 1	 0	 0.000318	 0.500000
7708	 8612	 1	 0	 0.000276	 0.800000
7808	 8603	 1	 0	 0.000373	 0.800000
7808	 8604	 1	 0	 0.000454	 0.800000
7908	 8590	 1	 0	 0.000081	 0.300000
8008	 8639	 1	 0	 0.000201	 0.800000
8008	 8582	 1	 0	 0.000457	 0.500000
8208	 8596	 1	 0	 0.000060	 0.400000
9	 8229	 0	 0	 0.000438	 0.300000
9	 8232	 0	 0	 0.000361	 0.200000
9	 8260	 0	 0	 0.000038	 0.600000
109	 8282	 0	 0	 0.000548	 0.600000
209	 8274	 0	 0	 0.000334	 0.400000
209	 8303	 0	 0	 0.000262	 0.800000
209	 8276	 0	 0	 0.000496	 0.500000
309	 8234	 0	 0	 0.000185	 0.400000
409	 8286	 0	 0	 0.000424	 0.300000
409	 8254	 0	 0	 0.000031	 0.700000
509	 8337	 0	 0	 0.000093	 0.800000
509	 8278	 0	 0	 0.000035	 0.100000
609	 8295	 0	 0	 0.000462	 0.800000
709	 8321	 0	 0	 0.000182	 0.500000
809	 8342	 0	 0	 0.000310	 0.500000
1009	 8294	 0	 0	 0.000146	 0.500000
1009	 8322	 0	 0	 0.000243	 0.700000
1109	 8313	 0	 0	 0.000512	 0.700000
1109	 8318	 0	 0	 0.000148	 0.500000
1309	 8388	 0	 0	 0.000110	 0.600000
1309	 8390	 0	 0	 0.000243	 0.500000
1409	 8321	 0	 0	 0.000467	 0.600000
1409	 8380	 0	 0	 0.000065	 0.400000
1509	 8371	 0	 0	 0.000402	 0.200000
1709	 8383	 0	 0	 0.000280	 0.300000
1709	 8387	 0	 0	 0.000183	 0.500000
1809	 8378	 0	 0	 0.000290	 0.600000
2009	 8415	 0	 0	 0.000059	 0.800000
2109	 8381	 0	 0	 0.000219	 0.700000
2109	 8414	 0	 0	 0.000204	 0.600000
2209	 8401	 0	 0	 0.000460	 0.700000
2209	 8404	 0	 0	 0.000018	 0.700000
2409	 8414	 0	 0	 0.000122	 0.700000
2509	 8493	 0	 0	 0.000003	 0.600000
2509	 8494	 0	 0	 0.000439	 0.600000
2809	 8471	 0	 0	 0.000425	 0.500000
2809	 8500	 0	 0	 0.000546	 0.300000
2909	 8519	 0	 0	 0.000271	 0.500000
3009	 8515	 0	 0	 0.000227	 0.400000
3409	 8509	 0	 0	 0.000056	 0.800000
3509	 8531	 0	 0	 0.000548	 0.600000
3509	 8534	 0	 0	 0.000224	 0.800000
3609	 8586	 0	 0	 0.000234	 0.700000
4009	 8578	 0	 0	 0.000513	 0.700000
4009	 8611	 0	 0	 0.000327	 0.800000
4109	 8625	 0	 0	 0.000257	 0.700000
4109	 8629	 0	 0	 0.000090	 0.100000
4209	 8247	 1	 0	 0.000012	 0.300000
4309	 8240	 1	 0	 0.000113	 0.100000
4309	 8239	 1	 0	 0.000380	 0.100000
4309	 8267	 1	 0	 0.000106	 0.600000
4509	 8249	 1	 0	 0.000525	 0.700000
4709	 8263	 1	 0	 0.000013	 0.400000
4909	 8341	 1	 0	 0.000183	 0.800000
5009	 8301	 1	 0	 0.000274	 0.400000
5009	 8298	 1	 0	 0.000004	 0.500000
5009	 8328	 1	 0	 0.000147	 0.500000
5109	 8324	 1	 0	 0.000283	 0.500000
5109	 8262	 1	 0	 0.000172	 0.800000
5309	 8363	 1	 0	 0.000455	 0.400000
5409	 8355	 1	 0	 0.000155	 0.200000
5509	 8405	 1	 0	 0.000143	 0.600000
5609	 8401	 1	 0	 0.000479	 0.700000
5709	 8361	 1	 0	 0.000057	 0.500000
5909	 8372	 1	 0	 0.000364	 0.500000
5909	 8402	 1	 0	 0.000142	 0.300000
6009	 8363	 1	 0	 0.000440	 0.700000
6109	 8446	 1	 0	 0.000045	 0.500000
6109	 8443	 1	 0	 0.000470	 0.600000
6109	 8415	 1	 0	 0.000051	 0.100000
6409	 8449	 1	 0	 0.000337	 0.100000
6409	 8453	 1	 0	 0.000269	 0.800000
6609	 8464	 1	 0	 0.000232	 0.300000
6609	 8434	 1	 0	 0.000165	 0.600000
6709	 8485	 1	 0	 0.000241	 0.300000
6809	 8476	 1	 0	 0.000203	 0.200000
6909	 8557	 1	 0	 0.000263	 0.800000
7009	 8460	 1	 0	 0.000301	 0.800000
7109	 8480	 1	 0	 0.000426	 0.500000
7209	 8532	 1	 0	 0.000431	 0.200000
7209	 8500	 1	 0	 0.000454	 0.400000
7309	 8582	 1	 0	 0.000129	 0.600000
7309	 8585	 1	 0	 0.000219	 0.800000
7409	 8548	 1	 0	 0.000018	 0.700000
7509	 8540	 1	 0	 0.000524	 0.800000
7509	 8570	 1	 0	 0.000470	 0.800000
7609	 8557	 1	 0	 0.000318	 0.300000
7809	 8604	 1	 0	 0.000276	 0.800000
7809	 8567	 1	 0	 0.000373	 0.500000
7909	 8561	 1	 0	 0.000454	 0.400000
8009	 8611	 1	 0	 0.000081	 0.300000
8009	 8586	 1	 0	 0.000201	 0.700000
8109	 8608	 1	 0	 0.000457	 0.700000
8209	 8623	 1	 0	 0.000060	 0.400000
10	 8259	 0	 0	 0.000438	 0.600000
10	 8231	 0	 0	 0.000361	 0.200000
10	 8263	 0	 0	 0.000038	 0.800000
110	 8254	 0	 0	 0.000548	 0.300000
210	 8304	 0	 0	 0.000334	 0.800000
210	 8245	 0	 0	 0.000262	 0.400000
210	 8303	 0	 0	 0.000496	 0.800000
310	 8235	 0	 0	 0.000185	 0.300000
410	 8315	 0	 0	 0.000424	 0.600000
410	 8254	 0	 0	 0.000031	 0.700000
510	 8277	 0	 0	 0.000093	 0.100000
510	 8282	 0	 0	 0.000035	 0.700000
610	 8240	 0	 0	 0.000462	 0.700000
710	 8260	 0	 0	 0.000182	 0.500000
810	 8342	 0	 0	 0.000310	 0.500000
1010	 8295	 0	 0	 0.000146	 0.400000
1010	 8357	 0	 0	 0.000243	 0.700000
1110	 8316	 0	 0	 0.000512	 0.500000
1110	 8346	 0	 0	 0.000148	 0.200000
1310	 8327	 0	 0	 0.000110	 0.500000
1310	 8390	 0	 0	 0.000243	 0.500000
1410	 8324	 0	 0	 0.000467	 0.800000
1410	 8350	 0	 0	 0.000065	 0.300000
1510	 8431	 0	 0	 0.000402	 0.700000
1710	 8381	 0	 0	 0.000280	 0.700000
1710	 8355	 0	 0	 0.000183	 0.600000
1810	 8466	 0	 0	 0.000290	 0.800000
2010	 8387	 0	 0	 0.000059	 0.600000
2110	 8442	 0	 0	 0.000219	 0.300000
2110	 8381	 0	 0	 0.000204	 0.700000
2210	 8429	 0	 0	 0.000460	 0.600000
2210	 8401	 0	 0	 0.000018	 0.700000
2410	 8473	 0	 0	 0.000122	 0.400000
2510	 8498	 0	 0	 0.000003	 0.300000
2510	 8438	 0	 0	 0.000439	 0.700000
2810	 8469	 0	 0	 0.000425	 0.500000
2810	 8501	 0	 0	 0.000546	 0.200000
2910	 8462	 0	 0	 0.000271	 0.800000
3010	 8542	 0	 0	 0.000227	 0.500000
3410	 8510	 0	 0	 0.000056	 0.800000
3510	 8564	 0	 0	 0.000548	 0.600000
3510	 8592	 0	 0	 0.000224	 0.400000
3610	 8581	 0	 0	 0.000234	 0.200000
4010	 8609	 0	 0	 0.000513	 0.400000
4010	 8578	 0	 0	 0.000327	 0.700000
4110	 8628	 0	 0	 0.000257	 0.400000
4110	 8601	 0	 0	 0.000090	 0.600000
4210	 8245	 1	 0	 0.000012	 0.600000
4310	 8237	 1	 0	 0.000113	 0.500000
4310	 8268	 1	 0	 0.000380	 0.600000
4310	 8269	 1	 0	 0.000106	 0.500000
4610	 8274	 1	 0	 0.000525	 0.100000
4710	 8328	 1	 0	 0.000013	 0.800000
4910	 8310	 1	 0	 0.000183	 0.300000
4910	 8279	 1	 0	 0.000274	 0.500000
5010	 8360	 1	 0	 0.000004	 0.700000
5010	 8358	 1	 0	 0.000147	 0.800000
5110	 8351	 1	 0	 0.000283	 0.600000
5110	 8349	 1	 0	 0.000172	 0.600000
5210	 8371	 1	 0	 0.000455	 0.600000
5310	 8332	 1	 0	 0.000155	 0.500000
5510	 8344	 1	 0	 0.000143	 0.700000
5610	 8399	 1	 0	 0.000479	 0.500000
5710	 8391	 1	 0	 0.000057	 0.400000
5910	 8371	 1	 0	 0.000364	 0.500000
5910	 8402	 1	 0	 0.000142	 0.300000
5910	 8401	 1	 0	 0.000440	 0.300000
6010	 8364	 1	 0	 0.000045	 0.700000
6010	 8451	 1	 0	 0.000470	 0.800000
6110	 8446	 1	 0	 0.000051	 0.500000
6310	 8489	 1	 0	 0.000337	 0.700000
6410	 8448	 1	 0	 0.000269	 0.500000
6510	 8441	 1	 0	 0.000232	 0.200000
6510	 8439	 1	 0	 0.000165	 0.400000
6610	 8495	 1	 0	 0.000241	 0.700000
6710	 8512	 1	 0	 0.000203	 0.700000
6710	 8488	 1	 0	 0.000263	 0.700000
6910	 8494	 1	 0	 0.000301	 0.700000
6910	 8466	 1	 0	 0.000426	 0.600000
7010	 8548	 1	 0	 0.000431	 0.600000
7010	 8492	 1	 0	 0.000454	 0.700000
7110	 8507	 1	 0	 0.000129	 0.500000
7210	 8533	 1	 0	 0.000219	 0.500000
7210	 8504	 1	 0	 0.000018	 0.600000
7310	 8522	 1	 0	 0.000524	 0.400000
7410	 8541	 1	 0	 0.000470	 0.500000
7410	 8576	 1	 0	 0.000318	 0.500000
7610	 8584	 1	 0	 0.000276	 0.700000
7710	 8609	 1	 0	 0.000373	 0.500000
7710	 8608	 1	 0	 0.000454	 0.500000
7810	 8599	 1	 0	 0.000081	 0.300000
7810	 8600	 1	 0	 0.000201	 0.300000
7910	 8621	 1	 0	 0.000457	 0.500000
8110	 8636	 1	 0	 0.000060	 0.400000
8210	 8624	 1	 0	 0.000047	 0.400000
8210	 8626	 1	 0	 0.000365	 0.100000
11	 8233	 0	 0	 0.000438	 0.600000
11	 8232	 0	 0	 0.000361	 0.200000
11	 8230	 0	 0	 0.000038	 0.300000
111	 8256	 0	 0	 0.000548	 0.700000
211	 8245	 0	 0	 0.000334	 0.400000
211	 8244	 0	 0	 0.000262	 0.100000
211	 8276	 0	 0	 0.000496	 0.500000
311	 8293	 0	 0	 0.000185	 0.700000
311	 8231	 0	 0	 0.000424	 0.700000
411	 8288	 0	 0	 0.000031	 0.300000
411	 8254	 0	 0	 0.000093	 0.700000
511	 8246	 0	 0	 0.000035	 0.700000
611	 8271	 0	 0	 0.000462	 0.500000
711	 8294	 0	 0	 0.000182	 0.600000
711	 8321	 0	 0	 0.000310	 0.500000
1011	 8354	 0	 0	 0.000146	 0.500000
1011	 8328	 0	 0	 0.000243	 0.500000
1011	 8353	 0	 0	 0.000512	 0.500000
1111	 8315	 0	 0	 0.000148	 0.500000
1311	 8328	 0	 0	 0.000110	 0.500000
1311	 8357	 0	 0	 0.000243	 0.400000
1411	 8321	 0	 0	 0.000467	 0.600000
1411	 8320	 0	 0	 0.000065	 0.600000
1511	 8399	 0	 0	 0.000402	 0.600000
1711	 8358	 0	 0	 0.000280	 0.700000
1711	 8383	 0	 0	 0.000183	 0.300000
1811	 8434	 0	 0	 0.000290	 0.700000
2011	 8421	 0	 0	 0.000059	 0.500000
2011	 8388	 0	 0	 0.000219	 0.600000
2111	 8412	 0	 0	 0.000204	 0.300000
2111	 8439	 0	 0	 0.000460	 0.300000
2211	 8429	 0	 0	 0.000018	 0.600000
2411	 8446	 0	 0	 0.000122	 0.300000
2411	 8473	 0	 0	 0.000003	 0.400000
2511	 8495	 0	 0	 0.000439	 0.300000
2811	 8474	 0	 0	 0.000425	 0.700000
2811	 8442	 0	 0	 0.000546	 0.800000
2911	 8519	 0	 0	 0.000271	 0.500000
3011	 8512	 0	 0	 0.000227	 0.500000
3311	 8579	 0	 0	 0.000056	 0.500000
3411	 8565	 0	 0	 0.000548	 0.800000
3511	 8534	 0	 0	 0.000224	 0.800000
3611	 8551	 0	 0	 0.000234	 0.600000
3911	 8587	 0	 0	 0.000513	 0.500000
4011	 8608	 0	 0	 0.000327	 0.300000
4011	 8606	 0	 0	 0.000257	 0.600000
4011	 8578	 0	 0	 0.000090	 0.700000
4211	 8245	 1	 0	 0.000113	 0.800000
4211	 8249	 1	 0	 0.000380	 0.200000
4211	 8282	 1	 0	 0.000106	 0.800000
4411	 8233	 1	 0	 0.000525	 0.400000
4511	 8282	 1	 0	 0.000013	 0.500000
4811	 8316	 1	 0	 0.000183	 0.500000
4811	 8288	 1	 0	 0.000274	 0.200000
4811	 8318	 1	 0	 0.000004	 0.300000
4911	 8305	 1	 0	 0.000147	 0.700000
4911	 8310	 1	 0	 0.000283	 0.100000
4911	 8279	 1	 0	 0.000172	 0.400000
5111	 8323	 1	 0	 0.000455	 0.400000
5211	 8347	 1	 0	 0.000155	 0.800000
5411	 8359	 1	 0	 0.000143	 0.700000
5511	 8377	 1	 0	 0.000479	 0.200000
5611	 8372	 1	 0	 0.000057	 0.500000
5811	 8385	 1	 0	 0.000364	 0.700000
5811	 8413	 1	 0	 0.000142	 0.500000
5811	 8380	 1	 0	 0.000440	 0.500000
5911	 8402	 1	 0	 0.000045	 0.400000
6011	 8391	 1	 0	 0.000470	 0.700000
6011	 8456	 1	 0	 0.000051	 0.700000
6211	 8438	 1	 0	 0.000337	 0.100000
6211	 8433	 1	 0	 0.000269	 0.800000
6411	 8449	 1	 0	 0.000232	 0.200000
6411	 8421	 1	 0	 0.000165	 0.400000
6511	 8471	 1	 0	 0.000241	 0.300000
6611	 8431	 1	 0	 0.000203	 0.700000
6711	 8513	 1	 0	 0.000263	 0.600000
6811	 8448	 1	 0	 0.000301	 0.600000
6911	 8468	 1	 0	 0.000426	 0.600000
7011	 8515	 1	 0	 0.000431	 0.700000
7011	 8487	 1	 0	 0.000454	 0.500000
7111	 8537	 1	 0	 0.000129	 0.700000
7111	 8481	 1	 0	 0.000219	 0.600000
7211	 8473	 1	 0	 0.000018	 0.800000
7211	 8472	 1	 0	 0.000524	 0.700000
7311	 8584	 1	 0	 0.000470	 0.600000
7311	 8527	 1	 0	 0.000318	 0.800000
7511	 8507	 1	 0	 0.000276	 0.700000
7611	 8618	 1	 0	 0.000373	 0.600000
7611	 8558	 1	 0	 0.000454	 0.300000
7711	 8551	 1	 0	 0.000081	 0.700000
7811	 8601	 1	 0	 0.000201	 0.300000
7811	 8603	 1	 0	 0.000457	 0.600000
